-0.659109957,-0.871263824,-0.604951549,-0.386130168,-0.035327071,-0.330877071
1.260480781,1.055250621,0.946720823,0.479364266,0.408509004,1.126285301
-0.155256128,0.020665299,0.817158459,0.782992606,0.392987182,0.274858126
-0.124499024,-0.220064194,0.569500798,0.724334874,0.879465669,-0.404225112
1.307744598,1.395934054,1.089856846,1.271713349,1.210844099,0.726931196
1.073873733,1.301563339,0.921441738,0.870912446,0.967318088,0.799901769
0.858127386,1.058136982,0.610271077,0.789919643,0.670122326,0.553017449
0.0418766,-0.116481348,-0.251015967,-0.474445048,-0.766353571,-0.165733748
0.61136147,0.250700655,0.979575242,0.973448785,-0.285132523,1.014196878
-0.037742828,0.20811881,-0.571989844,-0.520425201,-0.52161467,-0.564359124
-0.497398732,-0.68390209,-0.126779816,-0.332579399,-0.30916754,-0.410715944
1.394056975,1.366219976,1.144838175,1.199006483,1.385020615,0.985716865
0.868278906,1.021144346,0.268971464,-0.174500099,0.272827917,0.201547351
0.455060388,0.520642192,0.413419353,0.146267469,0.740423115,-0.100995732
0.68256049,0.796776556,-0.167366641,-0.637278682,-0.667552894,0.568589212
0.870496354,1.1542272,0.659559905,0.979987365,0.893757836,0.113076545
1.18180202,1.277141391,1.226115673,0.98240455,0.300443008,-0.25145033
-0.036605564,-0.564220189,1.005826172,1.312594829,1.115678728,-0.590694491
-0.256837868,-0.52501345,0.469390862,0.512675707,-0.355644283,-0.492101388
0.213043822,-0.326858472,0.344430233,0.397426012,0.971641982,-0.614785549
1.22419573,1.480465493,0.90195217,1.239735593,1.331393116,0.997001428
1.211376375,1.337874458,0.737134326,0.937448698,0.822515371,0.177904821
0.902928957,1.046051416,0.228807648,0.959908888,-0.018349478,1.000882753
-0.608306072,-0.362932829,-0.36172158,-0.345209678,-0.633133035,-0.427879895
0.933243973,1.30304148,0.862211417,1.211209447,0.419685108,0.7612393
-0.011016406,0.036829546,-0.272887693,-0.47962086,-0.870000448,0.428521444
1.03949882,0.72528205,0.208231149,-0.055977366,0.298761966,0.921124835
0.863892111,1.048818724,0.256986648,0.99383409,-0.006257842,1.003832654
1.140346538,1.356800268,0.587435155,0.987328163,1.09256348,-0.311650355
0.426361691,0.015556113,0.856327453,0.945508637,0.172395768,-0.632851841
-0.020383379,-0.26489636,0.91664499,1.129511755,0.734712551,-0.221186379
1.223333675,0.895155972,1.157169834,1.147469468,0.759499671,0.811456862
1.312006553,1.266002775,0.702504169,1.064283839,0.952575749,-0.222862391
-0.7702941,-0.723339445,-0.111796915,-0.452477156,-0.973664458,-0.7299355
1.342902953,1.065645596,1.309642482,1.210553928,0.793017805,1.05722961
0.057587227,0.077291024,0.882519767,0.993235549,0.706514414,-0.32249341
0.138124756,-0.26240198,0.704799611,0.440404525,0.572032265,-0.586510456
-0.66551563,-0.520388549,0.077861632,0.427114445,-0.150100921,1.038432369
1.168472783,1.41665757,0.945050814,1.05232921,1.109599821,0.953338566
0.618735052,0.853998835,0.012561409,-0.091531104,-0.771787252,0.747963216
1.129070056,1.416759105,1.022194058,1.264155636,1.211474396,1.276653675
1.112219507,1.146561767,0.989473575,0.561654688,0.551350367,1.100335002
1.11616838,1.259745292,0.794157301,1.140262915,1.1465531,0.895504829
-0.316780435,-0.724895701,0.428399089,0.885509788,0.069084895,-0.401093838
0.824890369,0.991037284,0.160249301,0.358019811,0.835324028,-0.242709939
0.453764714,0.736193435,0.110786107,0.235352149,-0.546223415,0.647911981
1.07184053,1.003602273,0.73051563,0.830392497,0.700084445,1.063374718
0.901938521,0.900705063,1.082064535,1.210827326,0.777731893,1.028408776
-0.290203077,0.495065456,-0.330283856,0.010079392,-0.28176168,-0.312694402
0.963255396,1.036966032,0.331922395,0.994829537,-0.034150065,1.108119504
1.006224779,1.035920529,0.326819385,0.995245853,-0.064214501,1.094411546
-0.391557533,0.084607099,-0.543256837,-0.661015608,-0.87530827,-0.377123561
1.098687354,1.254575938,1.0345085,1.104265049,1.233942023,0.203594841
1.03962444,1.445722677,0.957534327,1.309897638,1.142745766,1.002550392
0.791754365,0.825246858,1.032783793,0.720247518,0.634821596,1.095251787
1.102715403,0.965811281,0.285473127,0.977639454,-0.253113709,1.125023956
1.139439272,0.998184387,0.27924317,0.985292844,-0.235060063,1.099418749
1.136722996,1.026538678,0.288809567,0.992624277,-0.195146332,1.071766037
1.05966744,1.033296397,0.315011152,0.995378475,-0.105819033,1.070595484
1.35000703,1.36982408,1.254355779,1.299685434,1.263944543,1.123379909
0.480345956,0.2787304,-0.215943409,-0.280076728,-0.675351951,0.644164633
0.995972034,1.311272144,0.860680806,1.155097694,0.329992573,0.885893662
0.950624472,1.305166851,0.863489373,1.196379989,0.398882389,0.800404316
0.998623707,1.102528064,1.066947584,1.337541842,0.975687347,0.811261503
0.874045424,1.136406478,0.958042441,1.307918578,0.866907601,0.847324927
0.513708788,0.155640828,-0.481836359,-0.377806835,-0.740021004,0.924070839
0.512784627,0.246778623,-0.417877317,-0.327180552,-0.733000118,0.86289088
0.492190817,0.323739426,-0.284165755,-0.277247826,-0.697127963,0.707646308
1.232071982,1.507685597,0.948009276,1.324560933,1.221614292,1.067344196
-0.738962627,-0.772281178,-0.59715471,-0.641556014,-0.808670701,-0.624463797
-0.331780444,-0.550190572,0.374603717,0.546464437,-0.198766968,1.23163131
-0.094273626,-0.188633238,0.319784646,0.222495975,-0.666478412,-0.472372933
-0.623399424,-0.745201347,-0.103183059,-0.136197239,-0.895834897,0.157713805
-0.70877956,-0.793164302,-0.163498881,-0.413490826,-0.174048477,0.008437537
-0.598295509,-0.492766313,-0.808168616,-0.845632063,-0.856922375,-0.590157378
1.232870738,1.506215567,0.913978445,1.283947615,1.207272857,1.077888317
0.550103978,0.654057087,0.986244006,1.138268881,0.919695607,0.938603907
-0.433915081,-0.253939892,-0.549802939,-0.670375544,-0.200286053,-0.536552554
-0.598416488,-0.465725827,-0.767502783,-0.798487784,-0.834867652,-0.755260688
1.326599659,1.215974635,1.029142117,1.137683957,1.186734939,1.121040087
-0.357862697,-0.652949267,0.361207967,0.106456646,0.572011278,-0.720351497
1.064784454,0.975893257,1.121943329,1.31937181,1.024744762,0.802525452
0.683304741,0.589799675,0.975680615,1.236989713,-0.157510593,0.834665216
0.598366461,0.534437962,-0.332278895,-0.305434976,-0.503074397,-0.63132443
0.935253899,0.748380806,0.789605424,0.438054208,-0.068369963,0.961832275
1.034752293,1.130129642,0.942876553,0.95389259,0.954353337,-0.550665525
0.782786708,1.099686983,0.715491413,1.150187758,0.370810796,-0.191580909
1.013650227,1.236605306,0.732004665,1.275905179,1.093406503,0.961035725
-0.279820375,0.096799173,-0.762014274,-0.644061409,-0.57535334,-0.186451707
0.123571243,0.135455136,0.322784072,0.27040519,-0.266197057,-0.10986794
0.667700183,0.583564631,0.569058777,0.349055007,-0.808605707,-0.550089135
-0.47317447,-0.46950789,-0.92219377,-0.812531057,-0.740706225,-0.734314342
-0.354923489,-0.008043261,-0.562869847,-0.624237065,-0.318475421,-0.551894157
1.034143926,1.32528878,0.504433782,0.81383745,0.992849434,-0.073160134
0.960280243,1.011870325,0.779544341,0.94985803,0.491617562,-0.221385905
0.974853039,1.079239855,0.7054868,0.833450873,0.49223448,0.293230416
1.073123258,0.929163843,0.354513662,0.919975436,0.864725893,-0.225509945
-0.301572344,-0.394712736,-0.442100247,-0.567446487,-0.657454555,-0.663538853
1.127863348,0.986311211,0.281174925,0.982124734,-0.243814408,1.109136468
1.255154286,1.222302958,1.006891658,1.005811706,0.197429376,0.977723622
1.164334483,1.568909833,0.985756327,1.360410363,1.206010649,0.786150878
1.068246322,1.132444617,0.630651924,1.032801919,1.137157533,1.077383525
0.391711284,0.247574661,0.604488958,0.363837196,0.905161792,0.91015675
0.993738614,1.369347708,0.863371482,1.373845349,1.07589328,0.963793641
1.10929145,1.13761973,1.107963048,0.834417607,1.195713214,0.777913766
0.394915194,0.579933469,-0.422472967,-0.588137395,-0.856685612,0.274311687
1.11809789,0.869297296,1.283252342,1.277920933,1.240714515,0.645578782
1.002667081,0.612642295,1.193410539,0.968495428,0.085305764,0.1569872
-0.3444426,-0.716198285,0.657942985,0.21532981,-0.672355573,-0.681420917
1.139681394,1.248088067,0.895619094,1.29805375,1.374628784,0.356906371
-0.869849509,-0.888118465,-0.774992575,-0.870504199,0.739074799,-0.61017659
