0.892908838,1.100031325,-0.091992058,0.42393198,0.693803161,0.713476793,0.729531435,0.264169746,0.576539696,0.918659464,0.596070663,0.66336908,0.640788902,0.828660883,0.403909206,0.965460635,1.136998576,0.182453502,0.839010931
1.218646309,1.360003936,0.981835022,1.310435284,0.955239648,1.032923723,0.944363429,0.986209424,0.730056378,1.415654878,1.164842398,1.158554427,1.318347349,1.126432936,1.242120834,0.896303367,1.293910291,1.209305033,1.131341412
0.22676682,0.374120141,0.242906798,1.091109335,0.498542171,0.527277287,1.020040676,0.425104109,0.294821177,-0.059360677,0.610365411,0.188933577,0.993074658,0.16297334,0.76803975,0.672899651,0.566857906,0.910355313,0.099376299
1.194145069,1.417195521,0.968698875,1.252722862,0.683527037,0.931113365,1.016888211,0.616639795,0.66226845,1.139686122,1.105196807,1.103597172,1.281230847,0.928139029,0.688055337,0.830928418,1.087496251,1.043955097,0.571502262
0.410835177,0.471411717,0.553161064,0.467591845,0.728159218,0.94654262,0.161896263,0.794263688,0.861735349,0.043846494,-0.677898513,-0.525688828,-0.648628935,-0.207629197,0.343905349,-0.235980376,-0.55614607,-0.134678474,-0.55566383
0.073674924,0.069446002,0.237744604,-0.402059474,-0.651345296,-0.603033098,-0.66118731,-0.751452092,-0.697969563,0.045212259,0.179771606,-0.138226271,0.147481478,0.830093283,1.1373772,-0.121801723,-0.419976507,-0.618189924,-0.582869111
1.379627006,1.439504066,0.892990955,1.193482561,0.931247763,1.134608424,1.036075426,1.034928276,0.947414442,1.190486323,1.207767411,1.063627628,1.516524046,1.032260146,1.28240147,1.213470549,1.29818865,1.322614667,0.876771972
0.070715852,-0.135141903,0.03533633,-0.24630418,0.352800084,0.914334443,-0.128137474,-0.028997709,0.726073572,-0.161851605,0.068177242,-0.022227055,0.071200117,0.369714355,0.021258132,0.605089135,0.347432804,0.300810175,0.468906845
0.93182149,1.28287682,0.333834431,1.10673018,1.089086565,0.665973233,1.062113774,0.953946184,0.772926333,1.142609313,0.985203512,1.342692286,1.059162915,1.149891247,1.14265047,0.701829647,1.151172007,1.021690912,0.930408115
-0.335016141,-0.146207024,0.189903654,0.905453442,0.379857081,0.355552966,0.630083718,0.308059592,0.56796005,0.067691227,0.63275102,1.068135433,0.669499973,0.223675281,0.24948136,0.466427761,-0.067725741,0.828770563,0.717402437
1.240805765,1.301615517,0.708495231,1.218923316,0.841668312,0.971458034,1.100155208,1.004033186,1.010262757,1.058053704,1.157383691,1.019954313,1.307960973,1.196519545,1.098910838,1.114381871,1.244086561,1.121729694,0.909329548
1.194837533,1.406379911,0.896970078,1.227263337,1.267490291,0.990009575,1.145209813,1.204932853,0.944835114,1.264560291,1.179679427,1.193517696,1.403736144,1.23426481,1.211815871,1.214092845,1.348892754,1.195871013,1.370431983
-0.807739178,-0.67574284,-0.189854395,-0.077389727,-0.06872299,0.932440933,0.105638389,0.088189247,0.405777441,-0.166135944,-0.365778054,-0.762264762,-0.089873971,-0.213360604,0.8297986,-0.629989527,-0.646602563,0.888210745,0.979768723
0.140437265,0.436033245,-0.091532707,-0.306023669,0.153863927,0.143833674,-0.053713889,0.257414015,0.692983733,-0.123881826,0.498549119,-0.485735184,0.58130513,0.653254241,0.00070095,-0.002778536,-0.039289688,-0.900939283,-0.641369296
0.409029726,0.972733317,0.933541853,0.016583649,-0.096863238,-0.090055182,0.267967327,0.622923327,0.422183169,0.506681192,0.653448958,0.346798587,0.569745093,0.895036569,0.652285337,-0.168491059,-0.063025434,0.49485971,-0.259227326
1.128519517,0.761802531,0.599605218,1.079287901,1.102456273,1.261268697,1.308922049,1.162734898,1.043250224,0.845799723,0.514521313,0.179888271,0.300876709,1.017636213,0.424050944,1.207799384,1.000742852,0.324885834,-0.558939898
0.9043508,1.138063006,0.487447225,-0.450570034,0.734681132,0.933248092,-0.004575357,0.910046981,0.837234749,0.742421752,0.627016522,1.058624667,0.942560799,0.885316283,1.157020252,1.096414306,1.2034276,1.228533188,1.043663432
1.164125636,1.179300961,0.639195215,1.216675675,0.75001486,1.094052427,1.047663538,1.081594063,1.091531675,1.03057491,0.94171577,0.864661605,0.984502889,1.053618239,0.868991671,1.154161742,1.100529555,1.154374025,0.731632549
0.917494757,0.872700873,0.895712072,0.573468742,0.783500072,0.832939133,0.750901636,0.89277619,0.699930274,0.916856199,0.4390267,0.715409365,-0.67300747,0.527001465,0.237921199,0.994542093,1.185148179,1.065507868,1.117900429
1.254503304,1.414343429,1.030360339,0.869690794,0.267635056,0.671897798,0.592209067,0.618809555,0.775627832,0.999815011,0.766426502,0.849734993,1.024552626,0.139398333,0.021188487,0.619697839,0.667089706,0.986801196,1.147412065
1.157834332,1.41234451,0.985558285,1.105418998,0.590117183,0.854472421,1.093330677,0.874862734,0.807377421,1.236666742,1.101135143,0.975129272,1.005893492,1.172475349,1.295027242,1.076297529,1.092282568,0.957399202,0.87381958
1.261870306,1.506327207,1.019481786,1.388355506,1.167444978,0.890341485,1.08056782,0.968276733,1.163001662,1.228059452,1.29996034,1.483162222,1.294643621,1.196917375,1.148027755,1.120149582,1.241388615,1.319946258,1.075316766
0.513292631,0.902024445,0.080630095,0.865646266,0.584268728,0.980415748,0.892706601,0.797546834,0.983996998,0.55175996,0.575527615,0.456710814,0.607211333,0.876943727,0.249122219,1.066882379,0.747648139,0.426148082,0.872819029
0.531196522,0.654495912,0.2280868,0.059270853,-0.548611141,-0.024448847,-0.394779903,-0.143181765,0.519647176,0.226981957,0.515824268,0.902773076,1.008018528,0.639905084,1.275445517,0.334837193,0.145072,1.189559673,0.827283836
0.696056992,0.867704878,0.759597935,-0.117965607,0.37319445,0.589917348,0.303974986,0.305364876,0.335596674,-0.075988665,-0.524923319,-0.102597488,0.207446844,0.310906558,0.257013879,-0.597093638,-0.655262775,0.009621898,-0.506727129
0.787577699,1.369299455,0.17184271,0.730274383,0.403264858,0.316418836,0.806326097,0.252288712,0.525732143,0.960668097,0.484433363,0.491937035,0.042028102,0.546172074,0.221605903,0.650422336,0.316713664,-0.37061831,0.817823346
0.497511554,0.101308667,0.713780519,0.912222756,1.038763576,1.010012667,1.029521723,0.666046099,1.126731257,0.732724319,1.164561204,0.643481067,0.932480678,0.012796252,0.969681164,0.788326545,0.663851605,0.708825361,-0.5285154
1.117491725,1.482287537,0.69686129,1.426983756,0.497780663,0.958103996,1.165429997,0.986515164,1.105140052,1.070023673,1.245816435,1.278899639,1.264998155,1.257485689,1.423915752,0.961442782,1.268813357,1.095090794,1.087238848
0.762771014,0.745036117,0.413275973,0.698099915,0.798157479,0.675209557,0.873102731,0.965421848,0.722036205,0.863921914,0.816182022,0.623593653,1.020153818,0.507896317,-0.197930885,0.831665177,1.07463535,0.430536561,0.095009916
1.180908152,1.303631803,1.007360876,1.290606913,0.974327267,1.064315047,1.238895663,0.983705134,0.973392014,1.301098325,1.218641869,1.488437079,1.36220775,1.091870612,1.134638431,1.106852269,1.286056876,1.165798995,0.996926313
0.950094003,0.867942493,-0.030005946,0.245386033,-0.130255064,-0.273544013,0.111591426,-0.375615642,-0.446472497,0.690945813,0.09264282,0.003999269,0.636020318,-0.453909687,-0.013139253,0.028898472,0.19739024,0.373056777,0.957835517
0.580841945,0.454766713,-0.063063594,0.947658597,0.418556887,1.018080711,0.694430832,0.684871584,0.997796855,0.738616198,0.718932527,0.217924424,1.096100962,0.409445115,-0.339358893,1.200459582,1.156493015,0.051880242,0.090449604
-0.052370589,-0.212944501,-0.129086702,0.504614228,0.319120461,0.805668029,0.499991342,0.334213645,0.717437442,0.374500424,1.116164941,1.010617066,1.435286829,1.274723206,1.347136376,0.893519576,1.016961425,0.997396711,-0.184389997
1.139968508,1.315993039,0.50775794,1.25688188,0.634451856,0.767202807,1.027809595,0.744912658,0.616725262,0.872452366,1.324229976,1.246219176,1.266486794,0.957788777,1.231330719,0.739274148,1.146329828,1.336984191,0.092825082
1.373192642,1.428491975,1.177448934,1.078863778,0.604234513,0.107315542,1.118796341,0.402081417,0.555279622,0.997341874,-0.240330423,-0.037194961,-0.829659096,-0.71927341,-0.506865521,-0.580165912,-0.689549596,-0.971718481,-0.573845861
1.172947046,1.078360238,-0.079489026,-0.938911832,-0.130089678,-0.624529351,-0.650210427,0.881230991,0.722272834,-0.141603607,-0.827179485,-0.491267831,-0.964099427,-0.764339833,-0.826787141,0.389664391,-0.09919302,-0.882522378,1.204843411
1.01039401,1.17627796,0.949824437,0.405572589,0.61323165,1.157353265,0.111642165,0.744497512,0.960294796,0.37194217,0.722447355,0.797383687,1.450082996,0.768484161,1.101787164,0.264752714,0.302907338,1.245954685,0.434212927
0.984215782,1.09220473,0.583610117,1.146483594,0.454018521,1.018521136,1.245482151,1.025720627,1.045787562,0.910597357,1.118946111,0.816562428,1.279023902,1.167052234,1.218878119,1.169091501,1.162645444,1.123585338,0.860863878
0.740113742,1.155970551,0.957731442,1.217770183,0.64611878,0.772870015,1.244866841,1.432496436,1.018716126,1.279381192,1.086000769,1.328504269,0.971858121,1.157124787,1.39671135,0.761265329,1.291065428,1.134138868,0.911550082
0.507759832,1.210660467,-0.167743236,-0.133561728,0.126219019,-0.058816805,0.281328604,0.188535855,0.450599901,0.616408769,0.351338014,0.568884028,0.045923576,0.183159737,-0.10669437,0.238132428,0.315296917,0.590736971,0.320563297
1.203562374,1.450927077,1.000054374,1.330688029,0.656174848,0.9626767,1.056521678,1.153474876,1.123079792,1.31502377,1.273383908,1.247045488,1.318443957,1.088342759,1.237640765,1.005898587,1.238252774,1.248453958,1.198913722
-0.746476819,-0.428085385,0.868424069,0.595315308,-0.003574023,-0.573290048,0.522693517,-0.313710084,0.018965452,-0.153202209,0.502572585,0.067022319,0.460547857,0.326508722,0.114645843,-0.260386409,-0.006038106,0.44023201,0.423039815
1.043525069,1.53925088,0.985557369,1.356123178,0.581728515,0.662441596,0.711021044,0.917346334,0.77159041,1.127737394,1.125508645,1.325325238,1.278515638,0.782113622,1.00023109,0.71858752,1.257177113,1.192945411,0.933436013
0.54961024,1.186546555,0.891265415,1.171142937,0.914294649,0.211153109,1.169964148,1.097396635,0.528667133,1.069292767,0.829132875,0.604329621,1.534042352,0.862242917,0.817405952,0.668806297,1.213634441,0.859694695,0.544764385
-0.642174104,-0.532099248,1.001146723,0.590092957,0.633866032,0.632429515,0.044765445,-0.037627547,0.183596255,-0.220184966,-0.075811425,0.063922779,-0.123374235,0.533097731,-0.502829754,0.194228466,-0.065003235,-0.755642807,-0.830539749
1.221775862,1.400027128,0.931793519,1.242004615,0.837238652,0.898180301,1.062503154,0.937947663,0.80893704,1.330220562,1.1765193,1.339710867,1.369436244,0.998561,1.123080026,1.010354617,1.244683113,1.170376158,0.950063083
0.203968991,0.672800587,-0.097345309,-0.147394947,-0.046135429,0.00787813,-0.043706623,0.180911234,0.282789498,0.370518476,0.61551746,0.255653888,1.041820118,0.960238096,0.754803077,0.387702427,0.573608985,0.605643572,-0.109916149
0.973363696,1.124723368,0.240112489,0.172408467,0.160814525,-0.096218368,0.112654148,0.36738235,0.118696315,0.702101525,0.818102199,0.463913796,-0.24486033,0.806413379,0.329357996,0.714658627,0.873479351,0.458329315,0.628903531
1.383537484,1.31054196,0.869287363,1.092782733,0.587010594,1.026103507,1.070158034,0.876865108,1.014854662,1.175363337,1.176613577,0.574128722,1.20456759,0.950279877,0.971079521,1.321458886,0.995482532,1.229014389,0.929588986
0.464053527,0.579381633,0.544910199,0.16969844,0.183054668,0.579127862,0.317540802,0.224967853,0.17811066,0.276596275,0.338197042,0.369339948,0.58818445,0.253141267,1.000524347,0.466889811,0.321008671,0.051407588,0.512992542
1.160054808,1.207607849,0.384187168,0.279802688,0.247031755,0.656060144,0.505634361,0.327290863,0.685275844,0.940178454,0.656298774,0.921975966,0.837854354,0.471925011,0.011558985,1.211348321,1.226633481,1.046206033,0.536414072
-0.218158814,-0.417541649,0.139486151,-0.323679102,-0.010055068,-0.62711587,-0.230758887,-0.440076827,-0.461650537,0.355223816,-0.14967196,0.559224914,-0.594637821,-0.274050365,-0.246947131,0.639546968,0.349689331,0.13545533,0.781618915
1.33810414,1.445196183,1.075703925,1.242969555,0.695572846,1.098562114,1.19643884,1.318455387,0.895816863,1.363489806,1.186562043,1.093749272,1.419741328,1.140827917,1.291679704,1.215057607,1.251798829,1.458096647,1.240863816
1.125083864,1.40263785,0.752220475,1.087237859,0.418769503,0.931081752,1.145151025,0.672976993,0.89082755,1.069070632,1.03466071,1.021958485,1.265604952,0.912815222,0.816112568,0.947160672,1.257067678,1.126574931,0.7348493
0.554081364,0.183432218,0.416084922,-0.106937839,-0.22389649,0.014924291,0.142671001,-0.391830258,-0.155541611,0.954677647,-0.26912648,-0.122191201,-0.613231836,-0.104334235,-0.61748388,0.733224186,0.264909471,-0.706614866,0.187792794
1.351310294,1.235726261,1.140531492,1.424007362,0.998642865,1.243210238,1.142470564,1.186628684,0.938908581,1.210762981,1.320455829,1.160530445,1.436374466,0.977436099,1.297161633,1.254122829,1.258370264,1.10228346,0.979292695
1.179956736,1.218933095,1.016550704,1.207451632,0.794296138,1.002856219,1.096343152,1.224294013,0.869752468,1.155645001,1.12312353,1.399762042,1.402796821,1.216068856,1.302458174,1.059829005,1.306797701,1.171464102,0.36177044
0.98726076,1.434238486,0.858066161,1.184767928,0.728880278,0.594500819,0.922871839,0.6240475,0.577354753,1.257677824,1.107935414,1.190536147,1.250376371,0.90821585,1.093296611,0.835224652,1.145122917,1.080352221,1.029475194
0.889209771,1.324752052,0.670474876,1.33894884,0.979849047,0.7613225,1.218346623,1.159371786,0.817525552,1.260913031,1.068931035,1.225987903,1.165650086,1.078633087,1.248899425,0.740291351,1.399773349,1.03861424,0.996669503
0.54474635,-0.05759244,0.122053878,0.912790551,0.815705508,1.052562938,1.220658004,1.114590426,0.932415423,0.974274412,1.08736098,1.254285302,1.458464604,1.127110985,1.057461401,1.224294973,1.155746176,1.259331621,1.181084691
0.993301175,0.612033035,0.902408007,1.152826091,0.660322172,0.92437563,1.094119036,0.909602998,1.092561234,0.806116683,0.969098274,0.689400782,1.052616571,0.870559104,0.649875468,0.910305682,0.80131914,1.040826691,-0.055401696
1.001505604,1.316838424,0.688425763,1.052259242,0.699654959,0.644477273,0.966608963,0.787172647,0.608363056,1.299602693,0.946150779,1.133989821,1.070628732,0.964743633,0.918198174,0.764438475,1.14565487,1.14100013,0.701688759
1.176184252,1.319155327,0.947162108,1.458312322,0.74475348,1.000716957,1.188955893,1.162175238,0.794425596,1.35873861,1.287018617,1.365122854,1.249425567,0.982539343,1.173704465,1.045033553,1.415814716,1.220465986,0.856590203
1.112874249,1.32326389,1.009705587,1.022794541,1.30641831,0.92967966,0.715989239,1.073882524,0.733221349,1.284968041,1.217259024,1.320466893,1.150278683,0.694470054,1.212527762,0.872769316,1.210811538,0.914753567,0.812721386
0.986133822,1.31044599,0.899697269,1.439275392,0.80611191,0.939167924,1.223236575,1.085317838,0.954385169,1.214866773,1.109282855,1.442899324,1.08986865,1.058066569,1.230258073,0.854648419,1.269764232,1.095399738,1.052810326
1.016855615,1.104107332,0.946434772,0.877305467,0.656475463,1.078036271,1.126422338,0.870676096,0.840591435,1.044247867,1.170718117,1.302452333,1.177746626,1.178678755,1.171595043,1.053179702,1.269481933,1.271482259,1.140416225
0.678658199,0.915369036,-0.296709521,-0.146396938,-0.120763168,-0.49386808,-0.353373186,0.381151746,-0.278305563,-0.116500425,-0.148261496,-0.20890487,-0.131371907,0.884636379,1.122842989,-0.178354144,-0.3442361,0.266004865,-0.110502121
-0.18279977,-0.503690132,0.124768714,0.820350678,0.941821108,0.994248869,1.02683775,0.793084223,0.88593132,-0.053860771,0.586090818,-0.166146916,0.2905509,0.323654458,0.171928475,0.03132085,-0.18645802,0.433378259,1.068555905
-0.671757298,-0.868018451,-0.64631201,-0.207800397,-0.255248911,-0.07341958,-0.206475612,-0.548296915,-0.302327956,-0.623523329,-0.772856462,-0.544877814,-0.887218924,-0.2529631,-0.786925253,-0.084894954,0.265071948,0.284164285,-0.204292739
1.046810966,1.09439433,0.834341722,-0.057426889,-0.140556618,-0.157244594,-0.430747202,0.036162278,0.419321422,0.716956757,0.474924317,0.920028238,-0.625515171,0.655348218,1.196117928,1.102695387,1.352369565,1.303496737,-0.648131915
0.630768927,0.242654637,0.221151658,0.028136795,-0.267872106,-0.807128089,-0.410015968,-0.768149138,-0.766589613,0.148342105,0.601285779,-0.378471068,0.598346438,-0.70291597,-0.746772914,-0.656481042,-0.702058223,-0.389922675,-0.6361456
0.715876391,0.978442719,0.447565196,0.188316211,0.437964336,0.286146328,0.639003437,0.116717213,0.395339567,0.654793279,0.832151178,0.592278397,0.542187985,0.550384276,-0.523469051,0.974275416,0.850258775,-0.342366152,-0.677193527
1.02203239,1.453065313,1.005686311,1.359835501,0.91902473,1.120638522,1.125383118,0.915521315,1.00735619,1.285710778,1.248576686,1.337386906,1.380188747,1.261408941,1.30913395,0.960230625,1.226834968,1.199915925,1.127050737
0.910620956,1.186729777,0.749844763,0.634395727,0.447887542,0.90417602,1.023399941,0.723675956,0.900367217,0.482645092,0.75080498,0.473516218,0.66986048,-0.178829816,-0.381523465,0.365305073,0.023731602,-0.211032744,0.79690031
0.150116137,-0.363008444,0.370586195,0.178871454,-0.187627028,0.375922599,-0.1769895,0.036136791,-0.008005791,-0.106508928,0.747958545,0.502066928,0.902993645,1.213330147,1.260627152,0.061367871,0.752177858,1.304627408,-0.616415503
0.982554895,1.440563382,1.029243121,1.268038297,0.522371855,0.911919285,0.502442575,0.995376505,0.468284487,1.251239625,1.075927657,1.21614045,1.266078073,0.934679293,0.966627593,0.927515685,1.20111712,1.187625176,0.970327949
1.095451922,1.419201043,0.979226795,1.251900975,0.719881739,0.81501748,0.875234314,0.910458755,0.797948362,1.346663402,1.042057314,1.308671965,1.316416681,0.732542079,0.512963421,0.978854893,1.210684441,0.866452037,1.031392677
0.066806273,0.187494358,-0.168937922,0.706013353,0.090294628,0.449663728,0.553425674,0.198162829,-0.423174725,0.342678629,0.529194212,0.670186156,-0.11146687,0.440517813,0.241711044,-0.419156327,-0.557508805,-0.019104179,0.571355591
-0.179046017,-0.056817524,-0.716151407,-0.71612271,-0.10105476,-0.108976056,-0.372174581,0.027992602,0.18592661,0.47275012,0.292353769,-0.068471922,0.394759493,-0.437327654,-0.48587849,0.477016886,0.565564984,-0.149578797,0.532649437
0.993122031,1.322450839,0.654677525,1.240959327,0.650404226,0.825758557,1.148579001,0.944918487,1.062564154,1.27469435,1.117589662,1.248536388,1.204986682,1.196021213,1.216839299,0.837423705,1.246794054,1.115137009,0.998382849
1.026813409,1.311099057,0.4892595,1.178182846,0.512619693,1.090502216,1.219960209,0.865547307,0.972466018,0.953286031,0.965657915,0.825996482,0.924198653,0.707956562,0.698380405,1.107280439,1.224502748,1.033683068,0.839318371
1.075341371,0.969500986,0.103389126,0.850820073,0.643877736,0.906055049,1.085121892,0.842834702,0.886097072,0.856199203,0.951671067,0.816652739,0.742423187,0.397892276,0.38779844,0.944275311,0.82009004,0.658008057,1.102599806
1.163287536,0.801614935,-0.012478587,0.957395755,0.800843233,1.129107452,1.196436764,0.603080224,0.738031131,1.042488122,1.207601035,1.195169561,0.947390898,1.116929544,1.244675865,1.158503599,1.315149554,1.177371975,0.062762956
0.004105746,-0.673179955,-0.126871955,0.044875583,0.019711383,-0.018390904,0.155873274,-0.589303301,-0.247834812,0.219504412,-0.293196788,0.437954465,-0.62134523,-0.271355705,-0.343734077,0.724445387,1.093072265,0.426792545,-0.840722829
-0.145241009,-0.749117314,-0.194533812,-0.700639502,-0.297545272,-0.261352583,-0.799730521,-0.173733131,-0.05399291,-0.112100971,-0.553145619,-0.469234401,-0.717975172,-0.869154138,-0.926723054,-0.022563689,0.050184679,-0.923518701,-0.597379734
-0.115312482,-0.02917624,-0.124321034,0.019304647,-0.357525448,-0.336651911,-0.090663163,0.163540181,-0.075914735,-0.260178298,-0.703457361,-0.505316444,-0.637530332,-0.719660014,-0.76560479,-0.646977099,-0.73080849,-0.640058227,-0.018450847
0.226608563,0.116192483,0.997529613,1.244765975,0.466380278,0.972349767,0.699792728,0.834748509,0.582787827,0.109969794,-0.718185482,-0.728395494,-0.605889821,-0.808332447,-0.902275032,-0.35404068,0.096383056,-0.441862296,-0.220631397
0.891813982,1.386524107,0.731195274,1.139130674,0.894767241,0.69645303,1.046150394,0.837694414,0.60306332,1.219293174,1.032202988,1.319262155,1.036644026,1.003175819,1.281082772,0.627189757,1.128362574,0.984526461,0.779292831
1.030215636,0.951620538,0.465813676,-0.007077702,0.205818578,0.332328254,0.465344208,0.761235237,0.836011855,0.196388856,0.134734149,0.433250986,-0.150422836,0.543019941,1.049531436,0.361823018,0.221366765,0.764144697,0.144144037
1.149842214,1.316291005,0.683556001,1.122864186,0.254121965,0.538208577,0.902600706,0.332693915,0.96605586,1.226440139,1.119282681,1.332599445,1.16157291,1.148486843,0.808503511,1.000475993,1.311587993,1.214419656,0.90000895
-0.422895251,-0.584583997,-0.631817315,-0.82172809,-0.739525478,-0.791732646,-0.747194732,-0.912365249,-0.667416889,-0.071207669,-0.217644812,0.449352366,-0.198178449,0.004918062,-0.058551771,0.160662628,0.072413761,0.684926566,-0.201286728
1.069172428,1.103811935,0.759111034,1.00694448,1.054800184,0.700840838,0.943342278,1.01122008,0.862626076,1.249248363,1.055536955,1.167063557,1.149704972,1.000587341,1.077310971,0.874356349,1.032737691,1.044463438,0.938494344
-0.802488766,-0.71340975,-0.462317825,-0.241312723,-0.030474453,-0.584933499,-0.061605062,0.219883492,-0.188299082,-0.240662346,0.206495145,-0.428155626,0.797799042,-0.733353575,-0.887844805,-0.908754477,-0.885012899,-0.392941196,-0.437675941
1.252357632,1.409172128,0.877536623,1.253827376,1.000345358,1.084570915,1.243188824,1.181537972,0.982599585,1.284519915,1.302196598,1.042597299,1.170215092,1.330726654,1.266660665,1.105278594,1.362926226,1.188359953,0.975756925
0.555645424,0.538655635,0.486832197,0.549190707,-0.380783996,-0.35876473,0.81194818,-0.219315557,-0.039474279,-0.316361679,0.097405246,-0.500716582,0.007781937,-0.582985113,-0.756819385,-0.513387219,-0.518679662,-0.748994635,-0.761934003
0.250055237,0.514484878,0.28943607,0.333281066,0.921020921,0.960055358,0.567476162,0.891614996,0.556110887,-0.39810046,0.035679363,0.126022702,0.366084865,0.774752033,0.385360896,0.707900737,0.599101211,0.946715857,0.190150804
0.437391465,0.058272396,0.273214563,0.571256491,1.008115135,0.84219158,0.791133364,0.94570815,1.034725845,0.285046292,1.02724755,0.548438604,0.71080998,0.458099176,1.026773769,0.188313977,0.272929609,0.943992874,-0.578229785
1.378349576,1.483132749,1.128114639,1.333459261,0.739624627,0.902618536,0.886250592,0.848812675,0.695284164,1.369888112,1.256026091,1.188030348,1.402029811,1.022253251,1.255725327,1.112317936,1.128939901,1.300726037,1.092407627
-0.717146307,-0.613453009,-0.859976006,-0.935271196,-0.682241069,-0.853871534,-0.903709208,-0.777071041,-0.924307724,-0.701171981,-0.869501249,-0.651232011,-0.785715685,-0.763354515,-0.819022614,-0.929651715,-0.861766283,-0.864435226,-0.782129736
1.103118727,1.263728203,0.898997787,1.112670261,1.019335527,0.871306908,1.054038466,1.006347993,0.721720196,1.256380673,1.047587094,1.254853098,1.326789842,1.119240952,1.247754601,0.933841679,1.204354802,1.212463669,1.153250989
1.21060171,1.353797042,0.903181996,1.196863433,0.674467068,0.870032439,1.040843896,0.749047719,0.778140463,1.316268343,1.224278839,1.17044542,1.221713409,0.97250326,1.170876698,1.04424899,1.228499223,1.25578465,0.890273378
0.919719086,1.291538953,0.946416029,1.25633781,1.081121504,1.126816805,1.275261025,1.139139489,0.876564811,1.259949135,1.077175497,1.16076794,1.008142609,0.877570208,1.335190226,0.896847839,1.249845324,0.500595231,0.696905589
0.848398741,1.101688017,0.321547321,0.725513233,0.586117695,0.266756469,0.902208416,0.285144994,0.157967203,1.003699802,1.107098064,0.890929053,0.42286352,0.147155849,-0.153911267,1.244948076,0.903407356,0.514497918,0.984491619
-0.180913016,-0.178545162,-0.555055809,-0.782245294,-0.259036187,-0.438188977,-0.8770294,-0.390953273,-0.821781207,-0.612022509,-0.738256202,-0.609603141,-0.888115004,-0.890760649,-0.775404625,-0.228893164,-0.460694127,-0.819127638,0.749834923
-0.676279984,-0.810946504,-0.589780715,-0.858917465,-0.338173937,-0.240469943,-0.815271244,-0.605586852,-0.604951838,-0.457928366,-0.284936225,-0.508849171,0.532610949,-0.266786541,0.427550263,-0.337410939,-0.09102626,1.165779316,-0.617456869
0.962065897,1.344978245,0.77650829,0.880823113,0.43615175,0.492688465,0.914021805,0.580190335,0.22575714,1.068910139,0.849924669,1.005485166,0.651515545,1.042738972,0.777506332,0.853350812,0.980017497,0.183241793,1.022847276
-0.263284841,0.632952358,-0.274649266,-0.46879616,-0.392080143,-0.713015479,-0.594454655,-0.626948802,-0.726550481,-0.114889372,-0.59879143,0.206071992,-0.568085394,0.253342912,0.280493728,-0.257299131,-0.106728778,-0.437590375,0.220026281
1.038614443,0.922871725,0.479235239,0.938510304,0.646131232,0.824766655,0.782581286,0.182646723,0.370483137,0.4145788,0.81532732,0.322733223,0.289826819,0.39351866,0.648158905,0.404159555,0.462357887,0.239307568,-0.706752434
-0.682721281,-0.834294442,-0.263494552,0.059846936,0.514176311,0.416441434,0.424125359,-0.135920246,-0.199171631,-0.446640004,-0.271476485,-0.242685416,-0.851272774,-0.581002509,-0.553895156,-0.231099533,-0.519849714,-0.353156478,-0.550681638
-0.098507444,-0.569215929,0.237227063,-0.008234688,0.061741195,0.304488909,0.224805028,0.030174961,0.093853128,0.126910293,0.579446721,-0.201859828,0.208078376,0.418458251,-0.006162548,0.190858309,0.510355023,0.173814808,-0.278206
1.173024408,1.422752313,0.922576425,1.274704473,1.028132828,0.843117548,1.074996428,1.118976939,0.647122622,1.392895361,1.20011851,1.390872329,1.334037397,1.102586088,1.235199204,0.917474938,1.219468242,1.301158924,1.072344594
0.913647629,1.291718962,0.95257024,1.325046982,0.680681353,0.630528061,0.904449662,0.917762496,0.733040357,1.433829313,0.959839362,1.303051586,1.253215161,0.730218186,1.007828035,0.615716621,1.020421696,0.930540322,0.884078397
0.849660943,1.02643225,0.166239147,0.914556274,0.619101525,0.755837996,1.021314,0.924343847,0.758517713,1.083228574,0.885666122,1.262045978,0.919029579,1.088491741,1.002831589,0.673908703,1.183966654,1.040147646,0.828896785
1.148981203,1.396743113,0.958564353,1.12718047,1.123370812,0.760499445,0.798359354,0.94915779,0.513581322,1.186818773,1.028818669,1.259576169,1.279644516,0.775469347,0.988380513,0.781344136,1.100159166,1.191918948,1.203056244
1.096701088,1.117914052,1.154206197,0.825282419,0.730728882,0.890807756,0.884210992,0.880752208,0.940784556,0.869617086,0.678393207,0.812374494,1.179992731,1.096601483,0.693312738,0.95208791,0.896709288,1.085058971,1.130861956
0.164226998,0.149803345,-0.017425988,-0.07230748,-0.043322117,-0.016961874,0.109004193,0.158975449,0.555909892,-0.128129729,-0.622414251,-0.398172435,-0.763933987,-0.823647931,-0.915684038,-0.558494917,-0.750583035,-0.871334542,-0.522213001
0.822487533,1.223280058,0.507125574,0.981021637,0.857647803,0.57700104,1.169589069,0.714834435,0.61291104,1.058378926,0.955174882,1.223582767,1.116844694,0.966383701,0.969496686,0.632203371,1.136046438,1.048120127,1.025688216
1.07635069,1.323054942,0.759839193,1.101829695,0.555244127,0.796884167,1.237228092,0.947273146,0.745481808,1.127344249,1.121658706,1.203781202,1.177345381,1.137011934,1.103678154,0.701143429,1.260289248,1.16425926,0.759572563
